place_id,place_name,place_address,review_language_requested,review_text,review_original_text,review_rating,review_time,author_name,author_uri,lat,lng
ChIJnaGc838zgI4RyTV1WqkZHzg,Playa Tinikijima,"G94Q+HRR, Puerto Colombia 2110, Aragua, Venezuela",es,"Es hermosa esta playa, todo un paraíso, dependiendo de la temporada las olas pueden ser menos fuertes o muy fuertes, pero vale la pena igual visitarla, se respira solo paz.","Es hermosa esta playa, todo un paraíso, dependiendo de la temporada las olas pueden ser menos fuertes o muy fuertes, pero vale la pena igual visitarla, se respira solo paz.",5,2025-07-01T19:22:08.074600+00:00,Vanessa Raymond,https://www.google.com/maps/contrib/104975417318243850278/reviews,10.5076606,-67.6102073
ChIJnaGc838zgI4RyTV1WqkZHzg,Playa Tinikijima,"G94Q+HRR, Puerto Colombia 2110, Aragua, Venezuela",es,"Recomendada 100% llevar sombrilla, protector y gorra / sombrero el sol pega todo el día. Hay señores que alquilan toldos. Fui un día de semana habían dos grupos más 4 y 2 personas.","Recomendada 100% llevar sombrilla, protector y gorra / sombrero el sol pega todo el día. Hay señores que alquilan toldos. Fui un día de semana habían dos grupos más 4 y 2 personas.",5,2025-07-20T20:54:19.768331+00:00,David Castillo,https://www.google.com/maps/contrib/117759219161143075600/reviews,10.5076606,-67.6102073
ChIJnaGc838zgI4RyTV1WqkZHzg,Playa Tinikijima,"G94Q+HRR, Puerto Colombia 2110, Aragua, Venezuela",es,"Pequeña franja costera escondida entre acantilados rocosos, accesible por escaleras en distintas entradas. Oleaje moderado y agua de temperatura templada cálida.","Pequeña franja costera escondida entre acantilados rocosos, accesible por escaleras en distintas entradas. Oleaje moderado y agua de temperatura templada cálida.",5,2025-08-07T00:26:17.495194+00:00,Rubén,https://www.google.com/maps/contrib/109530786917400360634/reviews,10.5076606,-67.6102073
ChIJnaGc838zgI4RyTV1WqkZHzg,Playa Tinikijima,"G94Q+HRR, Puerto Colombia 2110, Aragua, Venezuela",es,"Es una playa super fuerte, pero muy linda, no me pude meter porque las olas estaban altas pero la disfrute desde afuera","Es una playa super fuerte, pero muy linda, no me pude meter porque las olas estaban altas pero la disfrute desde afuera",3,2025-03-12T18:16:12.216606+00:00,katherine rodriguez,https://www.google.com/maps/contrib/111386029340589500084/reviews,10.5076606,-67.6102073
ChIJnaGc838zgI4RyTV1WqkZHzg,Playa Tinikijima,"G94Q+HRR, Puerto Colombia 2110, Aragua, Venezuela",en,"Nice place, few post to seat , wonderful beach , can get by lancia or by walking","Nice place, few post to seat , wonderful beach , can get by lancia or by walking",5,2024-10-06T00:37:16.288632+00:00,Tina Fazeli,https://www.google.com/maps/contrib/103413251653942937568/reviews,10.5076606,-67.6102073
ChIJnaGc838zgI4RyTV1WqkZHzg,Playa Tinikijima,"G94Q+HRR, Puerto Colombia 2110, Aragua, Venezuela",en,Bella,Bella,5,2025-04-21T02:57:03.195916+00:00,Olgeddie Ferrer,https://www.google.com/maps/contrib/103617530406693832965/reviews,10.5076606,-67.6102073
ChIJnaGc838zgI4RyTV1WqkZHzg,Playa Tinikijima,"G94Q+HRR, Puerto Colombia 2110, Aragua, Venezuela",it,Bellisimo,Bellisimo,5,2023-06-23T22:50:01.008554+00:00,Diseños y Confecciones del Centro,https://www.google.com/maps/contrib/106243546241013066102/reviews,10.5076606,-67.6102073
ChIJnaGc838zgI4RyTV1WqkZHzg,Playa Tinikijima,"G94Q+HRR, Puerto Colombia 2110, Aragua, Venezuela",it,Bellisimooo 😍,Bellisimooo 😍,5,2024-10-12T14:40:00.563341+00:00,franchesca rios,https://www.google.com/maps/contrib/100052781433137118132/reviews,10.5076606,-67.6102073
ChIJr-c7NtAygI4R3Zx7JOm8qXI,Los Ranchos de Chano,"Sector Dos Ríos, calle La Veguita, Puerto Colombia, Choroni 2110, Aragua, Venezuela",es,"Fue exactamente lo que buscábamos: un sitio pequeño e íntimo, con un equipo atento y cercano que nos hizo sentir como en casa desde la llegada. Nos gustó  especialmente la sensación de seguridad: los niños corrrieron y jugaron y se bañaron en la piscina felices y nosotros sin estrés alguno. Las instalaciones bellas,  limpias y bien cuidadas, bella la decoración con  hamacas muebles, flores. El jardín espectacular, toda la zona común muy bien hecha y con muchos detalles. 100% recomendado . La piscina salinízala cosa que nos encantó.
Luis, un encanto nos trató súper bien y súper pendiente de ayudarnos en todo . Nos encantó el tema de la parrilla . La próxima vez que regresemos definitivamente la haremos. Ya queremos regresar de nuevo pronto.","Fue exactamente lo que buscábamos: un sitio pequeño e íntimo, con un equipo atento y cercano que nos hizo sentir como en casa desde la llegada. Nos gustó  especialmente la sensación de seguridad: los niños corrrieron y jugaron y se bañaron en la piscina felices y nosotros sin estrés alguno. Las instalaciones bellas,  limpias y bien cuidadas, bella la decoración con  hamacas muebles, flores. El jardín espectacular, toda la zona común muy bien hecha y con muchos detalles. 100% recomendado . La piscina salinízala cosa que nos encantó.
Luis, un encanto nos trató súper bien y súper pendiente de ayudarnos en todo . Nos encantó el tema de la parrilla . La próxima vez que regresemos definitivamente la haremos. Ya queremos regresar de nuevo pronto.",5,2025-08-10T23:34:01.415699+00:00,Ale,https://www.google.com/maps/contrib/106156938866968957857/reviews,10.4993515,-67.6078567
ChIJr-c7NtAygI4R3Zx7JOm8qXI,Los Ranchos de Chano,"Sector Dos Ríos, calle La Veguita, Puerto Colombia, Choroni 2110, Aragua, Venezuela",es,"Es una experiencia única, que cuesta compartir en palabras. El rancho se encuentra ubicado en el mejor sector de Choroni, cuenta con un jardín bastante grande con vistas a la montaña, que cualquiera pensaría o confundiría con un Tepuy. Las habitaciones muy cómodas con AA, agua caliente y TV. La piscina muy bien pensanda a una altura de 1,50 mts para disfrutarla al máximo. Atención directa de los dueños, que además son muy conocidos en el pueblo, así que resuelven cualquier solicitud. En resumen, fabuloso!","Es una experiencia única, que cuesta compartir en palabras. El rancho se encuentra ubicado en el mejor sector de Choroni, cuenta con un jardín bastante grande con vistas a la montaña, que cualquiera pensaría o confundiría con un Tepuy. Las habitaciones muy cómodas con AA, agua caliente y TV. La piscina muy bien pensanda a una altura de 1,50 mts para disfrutarla al máximo. Atención directa de los dueños, que además son muy conocidos en el pueblo, así que resuelven cualquier solicitud. En resumen, fabuloso!",5,2025-08-11T13:40:19.726870+00:00,Aristoteles Tiniacos Alvarez,https://www.google.com/maps/contrib/110176255154462690054/reviews,10.4993515,-67.6078567
ChIJr-c7NtAygI4R3Zx7JOm8qXI,Los Ranchos de Chano,"Sector Dos Ríos, calle La Veguita, Puerto Colombia, Choroni 2110, Aragua, Venezuela",es,"Vengo de vacaciones desde España/ Valencia y me he alojado en esta posada, que me recomendaron unos amigos,  y la verdad ha sido la mejor recomendación para mis vacaciones ,  la posada es una pasada , súper limpia , muy bien ubicada , todos los servicios,  WiFi, aire acondicionado , si se va la luz tienen su propia planta eléctrica,  la comida genial , la atención de maravilla , muchísimas gracias a la señora norma , el señor chano ,Luis,  ache, y mary , sois geniales , recominedo esta posada al 100%
Volveré","Vengo de vacaciones desde España/ Valencia y me he alojado en esta posada, que me recomendaron unos amigos,  y la verdad ha sido la mejor recomendación para mis vacaciones ,  la posada es una pasada , súper limpia , muy bien ubicada , todos los servicios,  WiFi, aire acondicionado , si se va la luz tienen su propia planta eléctrica,  la comida genial , la atención de maravilla , muchísimas gracias a la señora norma , el señor chano ,Luis,  ache, y mary , sois geniales , recominedo esta posada al 100%
Volveré",5,2025-08-09T16:36:08.327808+00:00,Andreina Leon Bueno,https://www.google.com/maps/contrib/102086754511832834130/reviews,10.4993515,-67.6078567
ChIJr-c7NtAygI4R3Zx7JOm8qXI,Los Ranchos de Chano,"Sector Dos Ríos, calle La Veguita, Puerto Colombia, Choroni 2110, Aragua, Venezuela",es,"Espectacular! En persona el lugar es más increíble que en fotos.
El servicio fue excelente! Mucha amabilidad. Superó todas nuestras expectativas.","Espectacular! En persona el lugar es más increíble que en fotos.
El servicio fue excelente! Mucha amabilidad. Superó todas nuestras expectativas.",5,2025-06-24T21:32:56.665308+00:00,Samantha Pontillo,https://www.google.com/maps/contrib/116313545103955752096/reviews,10.4993515,-67.6078567
ChIJr-c7NtAygI4R3Zx7JOm8qXI,Los Ranchos de Chano,"Sector Dos Ríos, calle La Veguita, Puerto Colombia, Choroni 2110, Aragua, Venezuela",es,"Un lugar mágico, que sorpresa tan agradable encontrar lugares tan bien atendidos y tan bien cuidados, la limpieza y la pulcritud es notoria, los anfitriones nos hicieron sentir en casa con una naturalidad impecable.","Un lugar mágico, que sorpresa tan agradable encontrar lugares tan bien atendidos y tan bien cuidados, la limpieza y la pulcritud es notoria, los anfitriones nos hicieron sentir en casa con una naturalidad impecable.",5,2025-06-04T17:03:05.501474+00:00,juan hernaez,https://www.google.com/maps/contrib/117138461680930760344/reviews,10.4993515,-67.6078567
ChIJr-c7NtAygI4R3Zx7JOm8qXI,Los Ranchos Chano,"Sector Dos Ríos, calle La Veguita, Puerto Colombia, Choroni 2110, Aragua, Venezuela",en,"Amazing paradise. Service was more than great, always made me feel comfortable and welcome. The owners Chano y Norma extremely friendly, helpful and kind. Made me feel at home! Location more beautiful in person, rooms are spotless. Overall the best experience! Would definitely come back.","Amazing paradise. Service was more than great, always made me feel comfortable and welcome. The owners Chano y Norma extremely friendly, helpful and kind. Made me feel at home! Location more beautiful in person, rooms are spotless. Overall the best experience! Would definitely come back.",5,2024-08-21T15:09:07.809207+00:00,Rebecca Hurtado,https://www.google.com/maps/contrib/104207995524683552792/reviews,10.4993515,-67.6078567
ChIJr-c7NtAygI4R3Zx7JOm8qXI,Los Ranchos Chano,"Sector Dos Ríos, calle La Veguita, Puerto Colombia, Choroni 2110, Aragua, Venezuela",en,"What an amazing spot, the garden, the food (breakfast and dinner) the relaxing pool, the comfortable rooms and the treatment that Chano and Norma give us is just incredible. We definetly coming back. Thank you so much !","What an amazing spot, the garden, the food (breakfast and dinner) the relaxing pool, the comfortable rooms and the treatment that Chano and Norma give us is just incredible. We definetly coming back. Thank you so much !",5,2024-08-19T18:16:18.371450+00:00,Jorge Ospina,https://www.google.com/maps/contrib/117934275101212367537/reviews,10.4993515,-67.6078567
ChIJr-c7NtAygI4R3Zx7JOm8qXI,Los Ranchos Chano,"Sector Dos Ríos, calle La Veguita, Puerto Colombia, Choroni 2110, Aragua, Venezuela",en,The best experience you can possibly have in Choroní!!! Don’t miss a chance to stay in Los Ranchos de Chano. Chano and his wife and amazing and the property as well.,The best experience you can possibly have in Choroní!!! Don’t miss a chance to stay in Los Ranchos de Chano. Chano and his wife and amazing and the property as well.,5,2024-08-31T00:24:12.315012+00:00,Eugene Filimonov,https://www.google.com/maps/contrib/105226178797007526790/reviews,10.4993515,-67.6078567
ChIJr-c7NtAygI4R3Zx7JOm8qXI,Los Ranchos Chano,"Sector Dos Ríos, calle La Veguita, Puerto Colombia, Choroni 2110, Aragua, Venezuela",en,A lovely private posada with beautiful gardens and saltwater pool. Walking distance to the town and Playa Grande. Chano was very friendly and gave us useful advice where to go. There was no food or drink available on the premises but we were able to order in. Would definitely recommend to others.,A lovely private posada with beautiful gardens and saltwater pool. Walking distance to the town and Playa Grande. Chano was very friendly and gave us useful advice where to go. There was no food or drink available on the premises but we were able to order in. Would definitely recommend to others.,5,2023-09-23T22:21:18.694644+00:00,Lucy Connop,https://www.google.com/maps/contrib/116013978430829448908/reviews,10.4993515,-67.6078567
ChIJr-c7NtAygI4R3Zx7JOm8qXI,Los Ranchos Chano,"Sector Dos Ríos, calle La Veguita, Puerto Colombia, Choroni 2110, Aragua, Venezuela",en,"This was our second time at Ranchos de Chano, and it was a pleasure. The place is fabulous, green everywhere, a quite place to just enjoy nature and it's facilities. Chano and Norma, treat us as family and the rest of the staff was kind and always ready to serve.

We just can't wait to come back!!!","This was our second time at Ranchos de Chano, and it was a pleasure. The place is fabulous, green everywhere, a quite place to just enjoy nature and it's facilities. Chano and Norma, treat us as family and the rest of the staff was kind and always ready to serve.

We just can't wait to come back!!!",5,2023-07-24T22:35:30.950693+00:00,Luis A. Silva S.,https://www.google.com/maps/contrib/112097500185674357386/reviews,10.4993515,-67.6078567
ChIJr-c7NtAygI4R3Zx7JOm8qXI,Los Ranchos Chano,"Sector Dos Ríos, calle La Veguita, Puerto Colombia, Choroni 2110, Aragua, Venezuela",pt,O lugar é uma delícia. Muitos detalhes dos donos da pousada. Uma experiência para repetir. As praias estão super perto,O lugar é uma delícia. Muitos detalhes dos donos da pousada. Uma experiência para repetir. As praias estão super perto,5,2025-03-08T20:25:58.959849+00:00,Oscar Lobo,https://www.google.com/maps/contrib/116853008127470603130/reviews,10.4993515,-67.6078567
